TWIN_ID,False Cons. self _1,False Cons. self _2,False Cons. self _3,False Cons. self _4,False Cons. self _5,False Cons. self _6,False Cons. self _7,False Cons. self _8,False Cons. self _9,False Cons. self _10,Q156_1,Form A _1,Q158,Q157,Q160_1,Q160_2,Q160_3,Q159_1,Q159_2,Q159_3,Q162,Q161,Q163,Q164,Q165,Q167,Q169,Q171,Q174,Q177,Q172,Q175,Q178,Q173,Q176,Q179,Q181,Q182,Q183,Q184,Q189,Q190,Q191,Q192,Q193,Q194,Q195,Q198_1,Q198_2,Q198_3,Q198_4,Q198_5,Q198_6,Q198_7,Q198_8,Q198_9,Q198_10,Q203_1,Q203_2,Q203_3,Q203_4,Q203_5,Q203_6,nonseparabilty bene _1,nonseparabilty bene _2,nonseparabilty bene _3,nonseparabilty bene _4,nonseparability ris _1,nonseparability ris _2,nonseparability ris _3,nonseparability ris _4,Omission bias ,Denominator neglect ,False cons. others _1,False cons. others _2,False cons. others _3,False cons. others _4,False cons. others _5,False cons. others _6,False cons. others _7,False cons. others _10,False cons. others _11,False cons. others _12,1_Q295,2_Q295,3_Q295,4_Q295,5_Q295,6_Q295,7_Q295,8_Q295,9_Q295,10_Q295,11_Q295,12_Q295,13_Q295,14_Q295,15_Q295,16_Q295,17_Q295,18_Q295,19_Q295,20_Q295,21_Q295,22_Q295,23_Q295,24_Q295,25_Q295,26_Q295,27_Q295,28_Q295,29_Q295,30_Q295,31_Q295,32_Q295,33_Q295,34_Q295,35_Q295,36_Q295,37_Q295,38_Q295,39_Q295,40_Q295
22,4,4,4,5,2,5,5,5,1,3,,30.0,,3.0,3.0,3.0,3.0,,,,6.0,,1.0,16.0,,1.0,,,,,,,,2.0,5.0,6.0,10.0,,,2.0,4.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,1,4,2,3,5,5,5,1,1,40.0,30.0,30.0,45.0,55.0,40.0,50.0,70.0,50.0,40.0,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,2,2,2
353,1,4,5,2,2,2,5,1,5,3,,28.0,,5.0,6.0,4.0,3.0,,,,,5.0,1.0,40.0,,1.0,,,,,3.0,3.0,5.0,,,,,10.0,2.0,,,,4.0,1.0,,,3.0,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,2.0,6,2,6,4,2,2,3,3,4,1,21.0,35.0,30.0,54.0,26.0,37.0,59.0,45.0,40.0,42.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
220,4,4,4,4,4,2,4,5,5,4,31.0,,,4.0,3.0,2.0,4.0,,,,,3.0,,,2.0,1.0,,,,,,,,4.0,5.0,6.0,,10.0,,2.0,,,10.0,1.0,,4.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,6,2,3,3,2,6,5,5,3,2,51.0,51.0,54.0,76.0,72.0,7.0,55.0,79.0,92.0,70.0,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2
1753,5,1,1,5,5,5,5,5,5,5,60.0,,,6.0,,,,5.0,4.0,2.0,5.0,,,,2.0,1.0,,,,,,,,4.0,4.0,5.0,20.0,,1.0,,,,6.0,,2.0,,6.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,7,3,6,3,3,5,7,6,1,2,55.0,29.0,54.0,100.0,100.0,51.0,100.0,79.0,65.0,78.0,1,2,1,1,1,1,2,2,2,2,2,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,2,1,1,2,1,2,1,2,1,1
1620,4,2,3,4,4,4,5,4,4,2,,33.0,,3.0,2.0,3.0,4.0,,,,5.0,,,,2.0,,2.0,,,,3.0,4.0,5.0,,,,,0.0,2.0,,2.0,,,1.0,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,6,2,4,3,2,5,6,6,2,1,55.0,75.0,34.0,50.0,75.0,50.0,75.0,70.0,65.0,25.0,2,1,1,1,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2
875,3,4,4,4,5,5,5,5,3,4,,30.0,5.0,,4.0,3.0,5.0,,,,6.0,,,,1.0,1.0,,,,,5.0,5.0,5.0,,,,20.0,,,1.0,4.0,,,2.0,,,6.0,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,7,4,7,5,1,7,4,7,2,2,35.0,45.0,28.0,51.0,68.0,31.0,100.0,40.0,71.0,57.0,2,1,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1
906,4,3,2,4,3,2,4,3,2,3,,40.0,,3.0,5.0,2.0,3.0,,,,,2.0,,,1.0,2.0,,,,,,,,3.0,2.0,5.0,,5.0,,2.0,,5.0,,2.0,,3.0,,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,,,,,,,5,3,4,4,3,6,4,4,2,1,20.0,33.0,40.0,13.0,45.0,69.0,43.0,78.0,39.0,37.0,1,1,2,1,2,1,1,2,1,1,2,2,1,1,2,1,1,2,1,2,1,2,1,2,1,2,2,1,2,1,2,2,1,2,1,2,2,1,1,2
392,4,4,3,5,4,5,5,5,1,3,31.0,,,2.0,3.0,3.0,3.0,,,,,5.0,,,2.0,1.0,,,,,1.0,4.0,4.0,,,,,10.0,,2.0,,5.0,,1.0,,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,6,2,4,4,5,7,5,5,2,2,45.0,31.0,33.0,76.0,63.0,75.0,91.0,79.0,35.0,73.0,2,2,2,2,1,1,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1,2
768,5,5,5,4,4,5,4,4,5,4,,51.0,1.0,,1.0,5.0,4.0,,,,,1.0,1.0,54.0,,1.0,,,,,,,,1.0,5.0,6.0,10.0,,2.0,,,9.0,,,1.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,6,7,7,6,6,7,7,1,2,68.0,66.0,68.0,71.0,48.0,41.0,59.0,38.0,86.0,64.0,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1
174,5,5,4,2,5,4,5,5,5,4,70.0,,,3.0,3.0,2.0,4.0,,,,,7.0,,,2.0,1.0,,,,,,,,2.0,5.0,6.0,,5.0,,2.0,2.0,,,,1.0,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,1,1,2,5,6,7,6,3,2,72.0,87.0,82.0,58.0,68.0,46.0,86.0,78.0,65.0,42.0,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,1
1792,5,3,5,5,5,5,4,5,2,3,,50.0,,3.0,3.0,3.0,3.0,,,,3.0,,1.0,50.0,,,2.0,1.0,2.0,4.0,,,,,,,,12.0,,2.0,,,1.0,1.0,,6.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,6,2,5,5,3,5,6,5,3,1,60.0,50.0,50.0,65.0,50.0,35.0,50.0,76.0,62.0,50.0,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,1,2
1368,3,4,3,5,4,4,4,4,3,3,,30.0,,3.0,3.0,3.0,3.0,,,,,6.0,,,2.0,1.0,,,,,,,,4.0,4.0,4.0,,5.0,,2.0,,,1.0,,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,5,2,3,4,2,5,5,5,3,1,50.0,60.0,50.0,70.0,60.0,75.0,75.0,50.0,50.0,60.0,2,2,1,2,1,2,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,2,2
1574,4,3,4,3,4,2,5,5,4,2,,94.0,3.0,,,,,4.0,5.0,4.0,,3.0,1.0,35.0,,,2.0,,,,1.0,1.0,2.0,,,,,10.0,,2.0,,,1.0,2.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,6,5,5,7,2,5,2,1,63.0,50.0,45.0,44.0,42.0,49.0,58.0,66.0,34.0,45.0,1,1,1,2,2,1,2,2,1,2,2,1,2,1,2,1,2,2,2,1,1,2,1,2,1,1,2,1,1,1,2,2,1,2,2,1,2,2,1,2
1407,4,3,4,5,5,5,5,5,3,2,94.0,,,6.0,,,,4.0,1.0,1.0,,6.0,,,2.0,1.0,,1.0,4.0,5.0,,,,,,,,10.0,2.0,,,,2.0,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,6,2,6,6,5,6,5,5,3,1,40.0,30.0,46.0,43.0,74.0,52.0,58.0,70.0,67.0,64.0,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,2,1,2,2,1,2,1,1,2,2,2,1,1,2,1,1,2,1,1
1989,5,3,4,1,4,5,5,3,2,4,92.0,,,2.0,5.0,6.0,2.0,,,,,5.0,1.0,20.0,,1.0,,,,,,,,2.0,5.0,6.0,,15.0,,1.0,,,1.0,,2.0,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,1,7,7,2,6,4,5,2,1,50.0,40.0,30.0,15.0,80.0,75.0,65.0,65.0,50.0,90.0,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2
800,1,2,1,4,4,1,4,2,5,4,70.0,,4.0,,,,,2.0,4.0,3.0,,6.0,,,2.0,,1.0,,,,1.0,2.0,2.0,,,,,0.0,,1.0,1.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,1,2,1,2,5,7,7,1,1,0.0,5.0,0.0,50.0,25.0,10.0,90.0,27.0,95.0,40.0,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2
973,5,4,5,5,5,5,5,4,4,5,81.0,,,2.0,4.0,3.0,3.0,,,,,5.0,,,2.0,2.0,,4.0,5.0,6.0,,,,,,,,15.0,2.0,,5.0,,,2.0,,,6.0,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,6,5,4,5,2,5,5,5,4,2,61.0,57.0,63.0,64.0,76.0,69.0,64.0,57.0,78.0,62.0,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
96,3,3,3,4,4,3,4,5,3,5,,30.0,4.0,,5.0,5.0,5.0,,,,,6.0,,,2.0,1.0,,,,,3.0,5.0,5.0,,,,,15.0,,1.0,2.0,,,2.0,,4.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,6,1,1,1,2,6,7,7,2,1,36.0,45.0,43.0,33.0,45.0,25.0,38.0,28.0,41.0,51.0,1,2,1,1,1,1,2,2,2,2,2,2,2,1,1,2,1,2,2,1,1,2,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1
101,4,4,4,5,5,4,4,5,3,4,50.0,,2.0,,3.0,3.0,3.0,,,,6.0,,1.0,50.0,,,2.0,1.0,4.0,4.0,,,,,,,,10.0,,2.0,3.0,,,,1.0,6.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,4,1,4,4,2,6,6,6,3,1,30.0,15.0,5.0,75.0,45.0,20.0,65.0,85.0,50.0,80.0,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,2,1,2,2,2,1,1,1,2,1,1,1,1,2,1,2,2
488,2,2,1,4,4,2,3,5,5,4,20.0,,,1.0,,,,2.0,3.0,3.0,3.0,,,,2.0,1.0,,,,,,,,1.0,5.0,5.0,,,1.0,,1.0,,,,1.0,6.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,5,1,5,2,2,5,5,6,2,2,40.0,22.0,30.0,45.0,49.0,35.0,58.0,89.0,74.0,75.0,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1
294,3,4,4,3,4,4,3,3,4,4,,60.0,5.0,,,,,3.0,2.0,3.0,,6.0,1.0,52.0,,,1.0,,,,3.0,4.0,4.0,,,,,14.0,,2.0,,,2.0,,2.0,2.0,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,,,,,,5,5,4,3,2,5,5,5,2,2,71.0,36.0,60.0,43.0,36.0,51.0,53.0,42.0,46.0,46.0,1,1,2,2,1,1,1,2,2,1,1,2,1,2,1,2,1,2,2,1,1,1,2,2,2,1,2,1,1,1,1,1,2,2,1,1,1,2,1,1
1501,1,3,3,5,5,1,3,4,5,5,50.0,,5.0,,3.0,4.0,2.0,,,,4.0,,2.0,10.0,,,1.0,,,,5.0,4.0,4.0,,,,5.0,,1.0,,,6.0,,1.0,,5.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,6,1,3,3,5,6,6,6,1,2,50.0,34.0,42.0,67.0,62.0,46.0,19.0,38.0,59.0,55.0,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,1,1,2,2,1,1,2,1,1,2,2,2,2,2,1,2,1
1088,1,3,3,5,3,3,5,5,5,5,7.0,,4.0,,5.0,3.0,5.0,,,,,6.0,1.0,15.0,,,1.0,,,,,,,5.0,5.0,6.0,,10.0,,2.0,,9.0,,1.0,,6.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,6,1,1,1,1,7,6,6,1,2,10.0,61.0,68.0,100.0,24.0,70.0,100.0,12.0,84.0,100.0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,1,1,1,2,1,2,1,1
1694,4,3,2,5,4,4,4,4,1,3,36.0,,,3.0,,,,3.0,2.0,2.0,,6.0,,,2.0,,1.0,,,,4.0,4.0,4.0,,,,,10.0,,1.0,2.0,,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,,,,,,6,2,4,3,3,6,7,5,2,2,19.0,24.0,10.0,31.0,45.0,36.0,25.0,20.0,60.0,41.0,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,2,1,2,2,2,2,1,2,1,2,1,1,2,1
1948,4,3,4,5,5,5,5,5,5,4,,40.0,4.0,,4.0,5.0,5.0,,,,6.0,,,,2.0,,1.0,,,,,,,2.0,5.0,5.0,,5.0,,1.0,,6.0,,,1.0,,6.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,7,5,3,2,5,6,7,7,3,2,45.0,20.0,15.0,40.0,55.0,40.0,60.0,65.0,30.0,32.0,2,2,1,2,1,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,2,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,1,1,2,2
57,5,5,5,5,4,1,5,4,5,5,35.0,,,5.0,,,,5.0,2.0,1.0,3.0,,1.0,54.0,,,2.0,,,,,,,5.0,5.0,5.0,,15.0,1.0,,1.0,,,,1.0,6.0,,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,,,,5,3,2,1,5,6,7,7,1,2,60.0,73.0,53.0,35.0,46.0,36.0,30.0,62.0,58.0,53.0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1
2026,5,3,5,5,5,5,5,5,1,1,70.0,,4.0,,3.0,4.0,3.0,,,,,6.0,,,2.0,1.0,,,,,2.0,5.0,5.0,,,,18.0,,2.0,,4.0,,,,1.0,,5.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,6,2,4,3,2,5,5,5,1,1,45.0,20.0,66.0,66.0,55.0,55.0,45.0,55.0,51.0,25.0,2,2,2,2,1,2,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,1,1
326,1,3,1,1,3,2,2,1,5,2,,50.0,,3.0,,,,2.0,5.0,3.0,,,2.0,5.0,,1.0,,,,,2.0,5.0,6.0,,,,,20.0,,2.0,3.0,,,,2.0,4.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,7,1,6,3,1,7,6,6,1,2,20.0,15.0,10.0,5.0,34.0,13.0,20.0,36.0,64.0,21.0,1,2,2,1,1,2,1,1,1,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,1,1,2,2
255,4,4,4,4,4,4,4,4,2,3,,57.0,,2.0,3.0,3.0,3.0,,,,6.0,,,,2.0,1.0,,2.0,5.0,3.0,,,,,,,,13.0,,1.0,,,3.0,2.0,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,2,3,2,3,6,5,6,4,1,42.0,40.0,39.0,42.0,43.0,42.0,44.0,44.0,38.0,38.0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
449,4,3,4,4,5,3,5,5,2,2,70.0,,,2.0,,,,3.0,3.0,3.0,,3.0,,,2.0,1.0,,1.0,3.0,4.0,,,,,,,20.0,,1.0,,3.0,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5,1,4,3,3,5,6,6,3,1,40.0,10.0,35.0,25.0,45.0,40.0,55.0,65.0,80.0,15.0,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1
1726,2,4,3,4,5,4,2,3,1,3,90.0,,,1.0,,,,1.0,5.0,3.0,4.0,,1.0,30.0,,1.0,,,,,,,,2.0,3.0,5.0,15.0,,,1.0,2.0,,,1.0,,3.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,6,4,2,5,5,5,6,6,1,2,75.0,40.0,60.0,60.0,70.0,35.0,30.0,50.0,70.0,50.0,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2
1655,4,4,4,4,4,3,4,4,4,4,,0.0,,2.0,2.0,2.0,3.0,,,,5.0,,,,2.0,2.0,,,,,,,,4.0,4.0,4.0,20.0,,1.0,,,9.0,,1.0,,4.0,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,,,,,,5,1,5,5,2,5,5,5,3,1,50.0,80.0,70.0,95.0,85.0,35.0,80.0,70.0,90.0,90.0,2,2,2,2,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
1049,5,5,5,5,5,5,5,5,1,1,100.0,,,6.0,4.0,5.0,3.0,,,,,6.0,2.0,10.0,,,2.0,,,,,,,5.0,5.0,6.0,20.0,,,2.0,,,1.0,,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,2,3,3,3,7,6,6,4,1,64.0,40.0,60.0,55.0,69.0,40.0,78.0,85.0,40.0,50.0,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1,2,2,1,1,2,1,2,2,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,2
482,4,3,4,4,3,4,3,4,4,3,,67.0,,1.0,4.0,3.0,4.0,,,,,3.0,,,2.0,1.0,,,,,4.0,3.0,4.0,,,,,15.0,,1.0,9.0,,,1.0,,5.0,,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,4,1,3,4,3,2,3,3,3,2,17.0,19.0,42.0,27.0,50.0,47.0,27.0,30.0,25.0,33.0,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,1,2,1,1,1,2,1,1,2,1,1,2,1,2,1,1,1,1,2,2,1,2
717,2,4,3,1,4,4,5,2,5,4,54.0,,3.0,,2.0,3.0,3.0,,,,3.0,,,,2.0,1.0,,,,,1.0,4.0,6.0,,,,18.0,,1.0,,,10.0,,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,1,5,5,1,6,5,5,3,1,42.0,47.0,51.0,32.0,50.0,70.0,65.0,70.0,90.0,75.0,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,1,2,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1
664,1,4,2,4,5,3,4,5,3,4,70.0,,3.0,,2.0,4.0,3.0,,,,,6.0,1.0,50.0,,1.0,,,,,1.0,1.0,1.0,,,,,15.0,1.0,,,,1.0,2.0,,,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,6,4,3,3,2,5,5,5,4,1,14.0,26.0,33.0,41.0,62.0,24.0,58.0,89.0,48.0,54.0,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,2,2
1478,4,5,4,5,2,4,4,5,5,3,71.0,,6.0,,,,,3.0,1.0,1.0,6.0,,,,2.0,,2.0,2.0,5.0,6.0,,,,,,,,8.0,1.0,,2.0,,,,2.0,5.0,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,5,6,6,1,5,3,3,1,1,46.0,58.0,72.0,87.0,40.0,59.0,77.0,45.0,81.0,71.0,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,2,1
1082,1,3,3,4,2,4,5,1,5,4,,67.0,4.0,,,,,4.0,4.0,2.0,6.0,,,,2.0,1.0,,,,,1.0,5.0,6.0,,,,20.0,,2.0,,,,3.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,2,6,2,5,7,6,7,2,1,59.0,54.0,57.0,40.0,47.0,29.0,84.0,78.0,77.0,45.0,2,2,2,1,2,1,2,2,1,2,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,2,2,1,2,1,1,2,1,1,1,2,2,1,2
1317,3,3,3,3,3,3,3,3,3,3,50.0,,,4.0,3.0,3.0,3.0,,,,,,2.0,6.0,,1.0,,,,,3.0,4.0,5.0,,,,,5.0,1.0,,,1.0,,1.0,,,5.0,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,4,4,4,4,4,5,5,5,2,2,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1,1,1,1,2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,1,1,1
1264,3,3,3,3,3,3,3,3,3,3,,30.0,,1.0,1.0,1.0,6.0,,,,,7.0,,,2.0,,1.0,,,,4.0,5.0,6.0,,,,,20.0,,2.0,10.0,,,,1.0,,6.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,7,1,7,7,5,6,7,7,4,1,54.0,74.0,45.0,44.0,44.0,49.0,44.0,68.0,77.0,47.0,2,2,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2
1983,3,4,3,2,4,5,5,2,4,4,,30.0,6.0,,,,,5.0,3.0,1.0,,5.0,,,2.0,1.0,,,,,,,,5.0,5.0,2.0,,20.0,1.0,,,4.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,3,2,3,7,7,7,1,2,45.0,48.0,48.0,48.0,80.0,70.0,95.0,60.0,55.0,95.0,1,1,1,2,1,2,1,1,2,1,2,2,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1
979,4,4,4,5,5,3,4,4,4,4,,30.0,4.0,,2.0,1.0,4.0,,,,,6.0,2.0,7.0,,,2.0,,,,,,,2.0,4.0,6.0,,0.0,1.0,,,3.0,,1.0,,,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,6,2,4,3,1,5,6,5,3,1,65.0,50.0,25.0,40.0,25.0,30.0,70.0,80.0,60.0,25.0,2,1,2,1,2,1,2,1,2,2,2,2,2,1,1,1,2,1,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,1
530,4,3,3,4,4,4,4,4,4,4,,70.0,4.0,,,,,3.0,4.0,2.0,6.0,,,,2.0,1.0,,,,,,,,4.0,2.0,3.0,,20.0,,2.0,2.0,,,,2.0,,5.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,6,4,3,3,5,6,6,6,1,2,40.0,30.0,30.0,60.0,60.0,50.0,60.0,70.0,61.0,61.0,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1130,5,5,5,5,4,5,5,4,1,1,80.0,,5.0,,,,,1.0,3.0,3.0,5.0,,1.0,30.0,,1.0,,,,,,,,1.0,5.0,6.0,,10.0,,2.0,,,3.0,1.0,,,6.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,7,2,2,2,2,5,7,6,3,2,45.0,29.0,21.0,60.0,70.0,55.0,80.0,65.0,40.0,50.0,1,1,1,2,1,1,1,1,1,1,2,1,2,2,2,1,1,2,1,2,2,2,2,2,1,1,1,1,2,1,2,1,1,1,1,2,1,2,2,2
1043,1,2,3,2,5,1,1,3,5,5,,77.0,,5.0,,,,6.0,4.0,2.0,,5.0,2.0,9.0,,1.0,,,,,,,,2.0,5.0,1.0,18.0,,,2.0,1.0,,,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,3,1,2,6,5,7,1,1,20.0,43.0,19.0,15.0,75.0,11.0,36.0,33.0,94.0,68.0,1,2,1,2,1,2,2,1,2,2,1,2,1,2,1,2,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2
