103986,2.0,,,2.5,,,3.5,2.0,2.0,,,3.0,2.5,,,1.0,1.0,3.0,1.5,3.0,3.0,,,,,2.0,,,,2.5,2.0,,2.5,2.0,2.5,3.0,,,2.0,3.0,3.0,2.0,,3.0,1.0,2.5,,3.0,1.5,,,0.5,2.0,3.0,,3.0,3.0,3.5,2.5,3.0,3.0,0.5,2.0,1.5,,3.5,,,2.5,3.5,4.0,,3.5,3.5,3.0,,,4.0,3.5,,2.5,2.5,,2.5,3.5,2.5,3.0,,,4.0,,3.0,,,3.5,,,3.0,,,3.0,,3.0,3.0,,,3.0,3.0,2.5,,,,,,,,,,,,,3.5,3.0,,3.0,,,3.0,3.0,2.5,2.0,3.5,2.5,2.0,1.0,3.5,3.5,,3.5,,3.0,,,3.5,3.0,3.5,3.0,3.5,3.5,2.5,3.0,3.0,5.0,,,2.0,3.0,1.5,,2.5,2.5,,2.0,,,2.5,3.0,,2.5,,,3.0,3.0,3.0,3.5,2.0,2.0,2.5,,,4.0,3.0,4.0,,,3.5,3.5,,2.5,4.5,3.0,0.5,,3.5,3.0,,1.0,,,1.0,3.0,,3.5,2.0,,,3.5,2.5,,3.0,3.5,3.0,3.5,3.0,3.0,3.5,3.0,,2.0,3.5,3.0,3.0,3.0,4.0,3.0,3.0,3.5,1.5,3.0,,3.5,3.5,,3.5,,2.5,3.0,3.5,3.0,4.0,3.0,,3.5,3.5,,,3.5,,4.5,
104043,2.5,3.5,2.5,,4.0,,4.0,,2.5,4.5,2.5,2.5,3.5,3.0,,3.0,2.0,2.0,2.0,1.0,5.0,1.5,3.5,3.0,1.0,2.0,3.0,3.5,3.0,2.0,3.5,3.0,3.0,3.0,,3.0,1.0,2.5,2.0,3.5,2.0,,2.0,2.0,3.0,2.5,3.0,,2.0,3.0,4.0,,3.0,3.0,,3.5,3.5,,3.0,4.0,,,3.0,1.5,,4.0,,3.0,2.5,,,,,,,1.0,5.0,5.0,,2.5,3.0,,3.0,2.0,2.5,2.5,3.0,,5.0,3.0,,3.5,,3.5,4.5,3.5,4.0,3.0,4.0,,,5.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,,,4.5,3.0,,,3.0,3.0,3.0,4.0,3.0,,2.5,1.0,3.0,2.0,,3.0,2.5,2.0,2.5,2.0,2.0,3.5,,2.0,4.0,,4.0,2.0,3.5,,4.0,3.5,,4.0,2.0,3.5,2.0,3.0,3.0,3.5,4.0,3.0,,2.0,3.0,3.0,,5.0,,,2.0,,,,3.0,,1.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,,4.0,2.0,3.0,5.0,3.0,4.0,4.0,,3.0,3.5,3.5,3.0,3.0,,3.0,3.0,3.0,4.5,3.0,3.5,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.5,3.0,3.0,4.0,3.0,3.5,3.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,3.5,2.0,3.5,3.0,3.5,2.0,3.0,2.0,3.5,3.0,4.0,4.5,2.0,3.0,3.5,2.5,3.5,3.0,4.0,4.0,4.0,3.5,3.5,4.0,4.0,3.0,4.5
104063,2.5,4.5,4.5,3.5,,,4.5,3.5,2.5,2.5,4.0,,4.5,4.0,3.0,3.0,2.5,2.5,2.5,4.5,2.5,4.0,1.5,,3.0,,3.0,,2.0,4.0,2.0,4.5,,2.5,3.5,4.0,,3.5,2.5,3.5,4.5,,,4.5,3.5,3.5,4.5,4.0,3.0,3.5,3.5,2.0,3.0,5.0,,3.5,5.0,4.0,3.5,4.5,,3.0,4.0,4.0,2.5,4.0,,2.0,2.0,3.5,4.0,4.5,4.5,4.0,4.5,3.5,3.5,5.0,4.0,2.5,3.5,,,,4.0,3.0,4.5,4.0,5.0,4.0,4.5,4.0,4.0,3.5,4.5,4.5,4.0,4.5,4.0,,4.0,4.5,4.0,,3.5,4.0,4.5,4.5,4.0,4.0,3.5,3.0,5.0,4.0,,3.0,2.0,3.5,,4.0,,4.0,4.0,2.5,2.5,4.0,,2.5,2.5,3.0,4.0,3.5,4.0,4.0,3.5,4.5,3.5,,4.5,3.5,3.5,3.0,,4.5,3.5,4.0,3.5,4.0,4.5,3.5,4.0,3.0,3.5,3.5,3.0,,3.5,,4.0,4.0,,4.0,4.0,3.5,4.5,3.0,4.5,3.5,3.0,3.0,2.5,3.5,,4.0,4.0,3.0,4.0,3.0,2.5,4.5,2.5,2.5,3.5,3.5,4.0,4.5,4.0,,,3.5,3.5,3.5,3.5,4.5,4.0,4.5,4.5,3.0,3.0,2.5,3.0,4.5,4.5,4.0,4.5,3.5,3.5,2.5,3.5,4.0,3.5,3.0,3.5,4.5,4.0,4.5,,4.0,4.0,4.5,4.0,3.5,4.0,4.5,,,3.5,4.0,3.5,3.5,3.5,2.5,3.5,5.0,3.5,3.5,4.5,,4.5,3.0,4.5,3.5,,3.0,4.5,4.5,,4.5,4.0,3.5
104345,1.0,3.0,4.0,,4.0,,3.5,2.5,2.0,2.0,,2.5,2.5,3.5,3.0,,,,2.5,3.5,4.0,,1.0,3.5,,,2.0,2.5,4.0,2.5,,3.0,3.0,2.5,2.5,3.0,,2.0,,,3.5,3.0,3.0,3.0,2.5,,4.0,3.5,,3.0,3.5,,2.5,4.5,3.0,2.5,4.5,2.5,2.5,3.5,3.0,2.0,3.5,,,3.5,,,3.5,4.0,3.5,4.0,5.0,4.5,3.0,3.5,4.0,5.0,3.5,3.0,3.5,2.0,3.0,,3.0,2.5,3.5,3.5,4.0,4.5,5.0,4.5,4.5,5.0,3.5,4.0,5.0,3.5,3.5,4.0,3.5,4.0,3.5,3.5,3.0,5.0,5.0,3.0,4.0,3.5,4.0,4.5,4.0,3.5,3.5,3.5,3.5,4.0,3.5,3.5,3.5,2.0,3.5,2.5,2.5,4.0,4.0,3.0,2.5,3.5,2.0,3.5,3.5,4.5,3.5,4.0,3.0,3.5,3.5,2.0,3.5,,3.0,4.5,4.0,4.0,2.0,3.5,2.0,2.5,3.0,3.5,4.5,3.5,2.5,2.0,2.5,3.5,4.5,3.0,,4.0,4.0,1.5,3.0,3.0,3.0,,3.0,3.0,1.0,2.5,4.5,4.0,4.5,3.0,2.5,2.5,,3.5,,3.0,3.5,4.0,3.5,4.0,3.5,,4.0,3.5,3.0,1.5,3.0,3.0,4.0,3.0,4.0,2.5,3.5,,3.5,3.5,3.5,3.5,3.5,1.5,4.5,3.5,4.0,3.5,3.5,4.0,4.5,2.5,3.5,3.0,3.5,4.0,3.5,3.0,5.0,2.0,1.5,5.0,2.0,4.0,3.0,4.0,4.0,2.5,4.0,3.0,3.0,5.0,5.0,3.0,3.0,2.5,4.0,3.5,4.0,2.5,3.5,4.0,3.0,3.5,3.5,3.5,3.5,5.0
104347,,5.0,3.0,,3.0,,5.0,,,,1.0,4.0,4.0,3.0,4.0,2.0,1.0,2.0,3.0,2.0,,3.0,4.0,,,3.0,,,,2.0,,2.0,4.0,3.5,3.5,4.0,,3.0,,,4.0,,3.0,4.0,3.0,,,4.0,2.0,3.0,4.0,,,3.0,5.0,3.0,4.0,,3.5,4.0,3.0,3.0,3.0,2.0,2.0,5.0,,4.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,,,,,4.0,3.0,2.0,4.0,,4.0,4.0,3.0,5.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,,4.0,4.0,,3.0,3.5,3.0,4.0,4.0,3.0,,,4.0,,4.0,4.0,,4.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,4.0,5.0,,2.0,2.0,2.0,2.0,2.0,,3.0,4.0,3.0,3.0,3.0,,3.0,2.0,3.0,2.0,3.0,3.0,,3.0,2.0,2.0,3.0,3.5,3.0,3.0,3.0,,,2.0,4.0,4.0,,5.0,4.0,2.0,2.0,,,5.0,,,3.5,3.0,4.0,,,2.0,2.0,3.0,3.0,2.0,,3.0,3.0,3.0,4.0,2.0,,3.0,4.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,,4.0,3.0,3.0,4.0,3.5,4.0,2.0,3.0,3.0,2.0,3.5,,3.0,3.0,,3.5,4.0,3.0,3.0,3.5,2.0,3.0,,3.0,4.0,3.0,4.0,,3.0,3.0,3.5,3.0,4.0,4.0,,3.0,,4.0,2.0,3.0,3.0,,3.5,,5.0,,4.0,4.0,4.0
104824,,3.0,,,,,3.5,,,3.0,2.5,,3.0,3.5,3.0,,3.0,,2.5,2.0,3.5,,3.0,,,,,,4.5,,,3.0,,2.5,3.0,1.0,,,,,3.0,,,2.5,,3.0,,,3.0,3.5,2.5,,3.5,4.0,,3.0,3.0,,,3.5,,,3.0,3.0,,2.0,,2.5,1.0,,,,,,,,,2.5,3.0,,,,3.0,,3.0,,4.0,3.0,3.5,4.0,,,,3.5,3.0,3.0,,3.5,3.5,,,,3.0,4.0,,,4.5,3.0,3.5,3.0,,,3.5,,3.0,,,3.5,3.0,3.0,2.5,2.0,,,,3.0,,,3.0,2.0,2.5,3.0,,3.0,2.0,4.0,1.0,3.0,4.0,2.0,3.0,2.5,3.0,5.0,,3.5,3.0,,,2.0,,3.5,3.0,3.5,,3.0,2.0,3.5,,3.0,,,3.5,3.0,,,3.5,,,3.0,,3.0,,,,,1.0,2.0,,3.5,3.5,,1.0,3.0,4.0,3.5,4.0,,3.0,3.0,3.0,3.5,2.0,3.0,,3.5,3.5,,3.5,1.0,1.0,3.0,4.0,2.5,4.0,3.0,3.0,,3.0,3.0,3.5,2.5,5.0,2.5,2.5,4.0,3.5,3.0,0.5,3.5,3.0,3.0,2.0,3.5,3.0,4.5,3.0,3.0,,,4.5,3.5,3.0,4.0,3.5,2.5,3.0,3.5,3.0,3.0,2.5,3.0,2.0,4.5,3.5,2.5,2.5,3.0,4.0,4.0
104916,2.0,3.0,4.5,3.0,3.5,3.0,5.0,,2.5,2.0,,,2.5,3.0,1.0,,3.0,,,2.5,4.0,,2.0,3.5,,2.0,,,4.0,,2.5,,,2.5,,3.0,,2.0,2.5,3.0,3.0,,2.5,2.5,2.5,,,,,,4.5,,2.0,4.0,3.5,3.5,4.0,,0.5,4.0,4.0,3.0,3.0,,,4.5,,,3.0,,,3.0,4.0,,,,2.5,5.0,,3.5,3.0,,2.0,,3.0,2.0,2.5,5.0,4.0,4.0,5.0,3.5,,4.0,4.0,4.5,4.0,5.0,3.0,,,5.0,5.0,4.0,3.5,4.0,5.0,4.5,4.0,,,3.0,4.0,,,,,3.5,4.0,4.0,4.0,,3.5,2.5,,4.0,,4.0,3.0,,2.0,3.0,2.5,4.5,,4.0,5.0,3.0,4.5,1.5,3.5,2.0,4.5,5.0,,3.0,,3.5,2.0,2.0,5.0,4.5,3.5,3.0,1.5,3.0,2.5,4.0,,3.0,,,,,,2.5,3.5,,,3.0,2.5,4.5,4.0,,4.0,,2.0,3.0,1.0,3.5,3.5,3.0,4.5,4.0,4.0,4.5,4.5,,3.5,5.0,3.5,3.5,3.5,3.5,4.0,3.0,2.0,,4.0,,3.0,2.5,3.0,5.0,3.5,2.5,4.5,3.5,4.0,2.0,4.0,4.0,3.5,2.5,4.0,2.5,4.5,2.5,2.0,3.5,4.0,,,3.0,4.0,2.5,,1.5,3.5,,4.0,3.0,1.0,4.5,4.0,3.5,,4.0,4.0,2.5,,3.5,4.0,4.0,4.0,3.5,4.0,3.5,3.0,3.5
105357,,5.0,4.0,2.5,4.5,,5.0,,,3.0,,,3.5,,,,,,3.0,,,2.5,1.0,,,,,,2.0,3.5,,3.5,4.5,1.0,,4.0,,2.5,2.5,3.5,2.5,,,3.0,3.0,,4.5,,,,3.5,,4.0,2.5,5.0,,4.5,,2.5,5.0,4.0,,3.0,2.5,0.5,4.0,,,,5.0,3.0,5.0,5.0,5.0,4.0,4.5,5.0,5.0,,5.0,,2.0,3.0,5.0,3.0,2.0,,2.5,4.5,3.0,3.5,5.0,4.0,3.5,3.5,4.5,5.0,3.5,4.5,5.0,3.5,5.0,5.0,4.5,3.5,5.0,5.0,3.5,4.5,,,,4.0,3.5,4.5,4.5,4.0,4.0,,,,,5.0,,,1.5,4.0,4.0,2.5,,,,1.0,2.5,2.5,4.5,4.0,4.5,4.5,3.0,4.5,1.5,4.5,3.5,3.5,2.5,3.0,3.5,,2.0,3.0,4.0,1.5,3.5,3.0,,,3.0,1.5,4.0,4.0,3.5,3.0,,3.0,,,2.5,3.5,4.0,3.5,3.5,3.5,,3.5,2.0,2.5,,,,,4.0,4.5,3.0,2.5,3.5,,3.5,2.5,5.0,,,4.0,3.0,4.0,2.0,3.5,,3.0,,,4.0,3.5,,,4.0,4.0,3.0,4.0,3.5,4.0,3.5,3.0,,4.5,2.0,3.5,2.5,,3.5,3.0,,2.5,,4.0,3.0,3.0,,3.5,1.5,3.0,3.0,,,4.0,,4.0,4.0,,,,4.0,3.5,4.0,3.5,3.5,4.0,4.0,,3.5
105498,,3.0,4.0,3.5,5.0,4.0,5.0,,1.0,4.5,3.0,,3.0,,,,4.0,,2.0,2.5,5.0,,3.5,4.0,1.0,,,,4.5,,,,4.0,4.5,,3.5,,,,,,4.0,,4.5,,,3.5,4.5,,,4.5,,3.5,4.0,4.0,3.5,4.0,,4.0,5.0,,,3.5,,,3.5,,3.5,4.0,,4.5,,,3.5,,4.5,5.0,5.0,,4.5,5.0,3.0,3.5,3.0,4.5,2.0,4.0,4.0,4.5,3.5,3.0,3.5,4.5,5.0,3.0,5.0,,5.0,4.5,4.5,4.0,2.0,4.5,4.0,5.0,,4.0,4.0,4.0,4.0,5.0,3.5,,5.0,3.0,,4.0,4.5,,4.0,,,2.0,4.5,4.0,5.0,,4.5,4.0,4.0,3.0,4.5,,4.0,4.5,4.5,5.0,4.0,4.5,4.0,4.5,2.0,4.0,3.5,3.0,3.5,3.0,4.5,3.0,3.5,3.5,4.0,4.5,4.0,3.5,3.5,3.5,3.0,,4.0,4.0,4.5,3.5,2.5,4.0,3.5,5.0,3.5,3.0,4.5,3.5,5.0,4.0,3.5,4.5,4.0,3.0,4.0,,4.0,3.5,4.0,5.0,3.0,3.0,5.0,5.0,3.0,4.0,4.5,4.0,3.5,4.5,5.0,4.0,3.0,2.0,4.0,3.0,,5.0,3.0,5.0,4.0,4.0,4.0,4.5,3.5,4.0,4.0,5.0,3.0,4.5,3.5,3.5,5.0,4.0,2.0,3.0,3.5,4.0,3.5,2.0,5.0,4.5,4.0,4.0,3.5,5.0,3.5,2.5,3.5,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.5,3.5,2.5,4.0,4.5,2.0,4.0,5.0,4.0,4.5,4.0
105580,3.0,3.0,3.0,3.0,2.5,3.0,4.0,2.0,,,,1.0,,2.0,3.5,1.5,,2.0,1.5,2.0,3.0,2.0,1.0,1.0,2.5,1.0,2.5,2.5,2.5,3.0,,2.0,2.0,2.0,2.5,2.5,,,,,2.0,2.5,,3.0,,,2.5,3.0,,2.5,3.5,,3.5,4.0,2.5,2.5,3.5,2.5,4.0,2.5,3.5,2.0,3.5,2.5,,3.0,,,3.0,3.5,3.5,4.0,5.0,3.5,4.0,4.5,3.0,2.5,2.5,,2.5,4.5,2.0,,3.5,2.5,3.5,3.5,3.0,1.5,4.0,5.0,2.5,3.0,2.5,3.0,2.0,3.5,3.0,1.5,1.5,3.5,4.0,2.5,3.0,4.0,3.5,3.5,3.5,,1.5,,3.0,3.5,,3.0,2.0,3.5,,,,3.5,3.5,3.0,2.5,2.5,2.5,2.5,1.0,2.0,2.5,2.5,2.5,3.5,2.5,3.0,1.5,,2.0,,3.5,,2.5,1.5,3.5,3.0,2.0,3.0,2.0,2.5,,4.0,3.0,3.5,3.0,,,3.0,1.5,2.0,,3.5,2.5,,2.0,2.0,1.5,2.5,2.0,2.5,,2.0,2.5,2.5,1.0,3.0,3.0,1.0,1.5,2.0,,3.0,3.0,3.0,,2.0,1.5,2.0,3.0,4.0,3.0,,2.5,2.5,2.0,2.5,2.0,2.5,2.5,2.0,,3.0,2.0,3.0,1.5,2.5,4.5,2.5,3.0,3.5,2.0,3.5,3.0,2.5,3.0,1.5,3.0,1.0,2.5,3.0,3.0,,1.5,2.5,4.0,3.0,3.0,2.5,3.5,2.5,2.0,2.0,,4.5,2.5,3.5,3.0,2.0,2.0,1.5,2.5,2.5,3.0,3.5,3.0,3.0,3.5,4.0,4.0,3.5
105588,2.0,3.0,3.5,,3.5,,4.5,,4.0,3.5,3.0,,4.0,3.5,,,0.5,,5.0,3.5,5.0,,3.5,4.5,1.5,1.5,,,3.0,2.5,,3.5,4.5,4.0,1.5,5.0,2.0,4.0,4.0,2.0,4.0,,4.5,4.5,0.5,3.5,,3.0,,,4.5,4.0,1.5,5.0,1.5,5.0,5.0,,1.5,4.0,4.0,,4.5,3.0,,4.0,,4.0,2.0,,,3.5,3.5,5.0,,,,5.0,4.5,,,2.0,1.5,3.5,3.5,1.0,2.5,4.5,5.0,,4.5,,3.5,4.0,,4.5,4.0,5.0,,,3.5,2.0,5.0,,3.5,4.5,5.0,4.0,4.0,3.5,5.0,,4.5,,,4.5,4.0,2.5,4.5,4.5,4.0,,4.0,0.5,2.5,4.0,1.5,4.0,4.5,4.0,4.5,4.0,4.5,4.5,3.5,,4.5,2.0,4.0,3.0,,3.5,1.5,1.0,3.0,4.0,3.5,4.0,3.0,4.5,1.5,3.5,5.0,4.5,2.0,3.0,,4.0,,3.5,3.0,4.0,,2.5,1.0,4.0,,2.0,3.0,4.5,3.5,,5.0,,,4.0,,4.5,1.0,2.0,4.5,1.5,4.0,5.0,5.0,,,4.0,3.5,,4.5,3.5,1.0,2.0,,5.0,5.0,3.5,,3.5,,5.0,3.5,4.0,4.0,0.5,5.0,2.5,4.0,,2.0,,4.0,,,,2.5,1.5,,4.5,,,4.5,,,1.0,,,,3.5,4.5,1.5,,,3.0,,4.0,1.0,,4.0,,1.0,4.0,3.5,4.5,3.5,,2.5,4.5,
106308,,,,,,,,,,,,4.0,4.0,,,,,,,1.5,3.0,,,,,,4.0,2.0,3.0,,,3.0,4.0,,,3.0,,,,3.0,,3.0,,3.0,,,4.0,3.0,3.0,,,2.5,2.5,,2.0,4.0,4.0,3.0,4.0,3.0,,,,,,,3.0,,,5.0,,4.0,4.5,4.0,4.0,4.5,5.0,5.0,5.0,3.0,,4.0,,4.0,4.0,4.0,,4.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,3.0,5.0,2.0,4.0,4.0,5.0,5.0,3.0,4.0,,5.0,,4.0,4.0,,5.0,4.0,3.0,4.0,4.0,4.0,3.0,,3.0,3.0,3.0,4.0,4.0,2.0,3.0,2.0,2.0,,4.0,,,4.5,3.0,1.0,,3.0,3.0,4.0,4.0,,4.0,3.0,,2.0,3.0,,,3.0,,,4.0,3.0,5.0,,,,,3.0,4.0,5.0,3.0,3.0,3.0,,,4.0,2.0,4.0,3.0,,4.0,,3.0,,,,4.0,4.0,,4.0,,4.0,4.0,4.0,3.0,4.0,,,,4.0,,4.0,5.0,3.0,4.0,,3.0,,,,4.0,,5.0,,,4.0,4.0,,,4.0,3.0,,,4.0,,,4.0,4.0,4.0,,4.0,3.5,,,4.0,,3.0,,4.0,,,3.5,,4.5,,4.0,4.0,4.0,4.0,,4.0,,4.0,,,3.0,4.0,,4.5,
106441,,3.0,,,,,3.0,3.0,4.0,,4.0,,4.0,3.0,3.0,,,1.0,3.0,3.0,4.0,,4.0,4.0,4.0,3.0,4.0,,,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,1.0,2.0,3.0,4.0,3.0,3.0,2.0,,3.0,4.0,5.0,,3.0,4.0,4.0,3.0,3.0,3.0,,3.0,,3.0,3.0,3.0,,3.0,,3.0,3.5,5.0,3.0,2.0,4.0,,5.0,,4.0,3.0,4.0,3.5,5.0,,3.0,2.0,1.0,3.0,2.0,4.0,4.0,3.0,4.0,,5.0,4.0,3.0,2.0,4.0,3.0,,,,5.0,4.0,,3.0,5.0,4.0,3.0,3.0,4.0,5.0,2.0,3.0,,3.0,3.0,,2.0,3.0,4.0,3.0,3.0,5.0,1.0,4.0,3.0,4.0,,2.0,3.0,3.0,3.0,,1.0,,3.0,3.0,4.0,1.5,4.0,,3.0,,2.0,,4.0,3.0,,,3.0,5.0,4.0,4.0,4.0,3.0,3.0,1.0,3.0,,3.5,4.0,3.0,3.0,3.0,4.0,3.0,,4.0,3.0,3.0,4.0,3.5,3.0,,,3.0,4.0,,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,,,4.0,3.0,1.0,3.0,,3.0,3.0,,4.0,3.0,3.5,,4.0,4.0,,4.0,4.0,,2.0,4.0,,4.0,4.0,4.0,3.0,2.0,,4.0,3.0,3.0,2.5,2.5,4.5,,,,,4.5,4.0,3.0,3.0,4.0,3.5,5.0,,4.0,1.5,,4.0,3.5,4.0,3.0,,,4.0,4.0,,,,
106676,3.0,5.0,3.0,,3.0,3.0,3.0,3.0,4.0,,1.5,4.0,4.5,4.0,4.0,3.0,1.5,,1.5,4.0,0.5,3.0,2.5,,,,,4.0,,4.0,,4.0,,3.0,4.0,3.0,3.5,1.5,1.0,,3.0,4.0,,4.0,0.5,,3.5,,,5.0,4.0,,4.0,3.0,4.0,3.0,3.0,,1.0,0.5,4.0,4.0,5.0,0.5,,3.0,,1.0,1.5,,3.0,,,,,,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,0.5,3.0,,4.0,5.0,,1.5,1.5,4.0,4.0,5.0,1.5,4.0,,,4.0,4.0,1.5,,4.0,4.0,3.0,,,,3.0,1.5,1.5,3.0,4.0,,3.5,4.0,3.0,3.0,3.0,,5.0,,1.5,4.0,1.5,1.5,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.5,,,5.0,,3.0,5.0,4.0,,,5.0,2.0,3.0,4.0,1.5,1.5,3.0,3.0,3.0,,3.0,,5.0,2.0,3.0,4.0,3.0,4.0,,0.5,3.0,3.0,3.0,3.5,3.0,,4.0,,3.0,3.0,1.0,0.5,3.0,,4.0,0.5,3.0,3.0,0.5,,3.0,3.0,1.0,,0.5,,3.5,,4.0,5.0,4.0,,4.0,,,4.0,4.0,0.5,4.0,1.5,,4.0,3.0,,2.0,5.0,0.5,5.0,0.5,0.5,4.0,3.0,4.0,4.0,1.5,1.5,,3.0,0.5,3.0,3.0,5.0,3.0,4.0,3.0,3.0,3.0,1.5,1.5,4.0,1.5,5.0,1.5,,3.0,0.5,5.0,4.0,5.0,0.5,0.5,1.0,5.0
106906,3.5,,3.0,,4.0,5.0,,3.0,5.0,,4.0,4.0,,3.0,,2.5,4.0,,,4.0,5.0,3.0,1.0,,5.0,2.0,5.0,,,4.0,3.5,5.0,5.0,4.0,4.0,5.0,3.0,,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,,,4.0,3.0,,3.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,,5.0,4.0,4.0,,,5.0,,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.5,5.0,3.0,5.0,5.0,3.5,4.0,5.0,5.0,4.0,5.0,5.0,3.5,,,4.0,5.0,4.0,,3.0,,,,5.0,,5.0,4.0,5.0,,3.0,5.0,5.0,5.0,5.0,5.0,5.0,,4.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,3.0,3.0,4.0,5.0,4.0,,3.0,3.0,3.5,4.0,4.0,,3.0,,,4.0,4.0,4.0,4.0,5.0,,4.0,4.0,,4.0,5.0,,3.5,4.0,5.0,3.5,5.0,4.0,4.0,5.0,3.0,,,4.0,4.0,3.5,4.0,5.0,4.0,,5.0,4.0,2.0,3.5,5.0,5.0,5.0,4.0,4.0,4.5,3.0,3.0,4.0,,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,3.0,3.5,5.0,,5.0,4.0,4.0,,4.0,4.0,5.0,5.0,,4.0,,,,,4.5,4.5,,,,4.5,4.0,3.5,4.0,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,
106939,5.0,4.0,4.0,3.0,,4.0,5.0,,3.0,,3.0,4.0,5.0,4.0,3.5,,2.0,,3.0,2.0,5.0,,,5.0,,,,,3.0,3.0,4.0,4.0,2.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,,5.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,,5.0,4.0,4.0,2.0,5.0,,,4.0,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,4.0,5.0,3.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,,4.0,5.0,,5.0,4.0,4.0,5.0,5.0,4.0,3.0,4.5,4.0,2.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,5.0,,5.0,5.0,3.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,4.0,4.0,2.0,4.0,3.0,4.0,5.0,,4.0,5.0,,,4.0,2.0,5.0,5.0,,4.5,4.0,5.0,,5.0,4.5,4.5,5.0,5.0,,4.5,4.5,4.5,5.0,4.0,5.0,5.0,4.0,5.0,,5.0,4.0,5.0,4.5,,,5.0,5.0,4.0,,5.0,,4.5,,3.5,,,5.0,,5.0,4.0,5.0,,4.5,,
107326,3.0,4.0,3.0,4.0,5.0,3.0,4.0,,4.0,,,,5.0,4.0,3.0,3.0,,3.0,2.0,3.0,,3.0,3.0,4.0,3.0,3.0,4.0,3.0,5.0,3.0,,4.0,5.0,5.0,4.0,5.0,3.0,4.0,2.0,4.0,2.0,4.0,3.0,5.0,2.0,4.0,5.0,4.0,3.0,3.0,3.0,,3.0,4.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,3.0,4.0,3.0,,5.0,,3.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,,3.0,3.0,3.0,5.0,5.0,4.0,3.0,5.0,5.0,4.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,5.0,2.0,4.0,5.0,3.0,3.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,,3.0,3.0,2.0,5.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,2.0,3.0,3.0,4.0,1.0,5.0,5.0,4.0,5.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,4.0,5.0,5.0,3.0,3.0,,3.0,4.0,5.0,4.0,3.0,,4.0,,4.0,4.0,4.0,3.0,2.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,,3.0,3.0,5.0,4.0,,3.0,5.0,5.0,4.0,4.0,2.0,,4.0,,3.0,5.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
