106676,2.0,3.0,4.0,,3.0,3.0,3.0,2.0,3.0,,3.0,3.0,4.0,3.0,3.0,3.0,2.0,,1.5,3.0,3.0,3.0,1.5,,,,,3.0,,3.5,,4.0,,3.0,3.0,4.0,2.5,4.0,1.0,,3.0,3.0,,4.0,2.0,,3.0,,,3.0,3.0,,3.0,4.0,3.0,1.5,3.0,,3.0,3.0,3.0,3.5,4.0,3.5,,3.0,,1.5,3.0,,3.0,,,,,,3.0,4.5,3.0,3.0,3.0,3.0,1.5,3.0,3.0,3.0,4.0,3.0,4.0,,4.0,4.0,,4.0,3.0,3.0,3.5,3.0,4.0,3.0,,,3.0,4.0,3.0,,3.0,3.0,4.0,,,,4.0,3.0,3.0,4.0,3.0,,2.0,3.0,3.0,3.0,3.0,,3.0,,3.0,4.0,1.0,3.5,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,,,3.0,,3.0,3.0,3.0,,,3.0,3.5,3.5,4.0,3.0,3.0,4.0,3.0,1.5,,3.5,,3.0,3.0,4.0,3.0,3.0,4.5,,3.0,3.0,2.0,2.0,2.5,3.0,,3.0,,3.0,1.5,1.5,1.0,3.0,,3.0,4.0,3.0,3.0,3.0,,3.0,4.0,4.0,,1.5,,4.0,,3.0,3.0,3.0,,3.0,,,4.0,3.0,3.0,3.0,4.5,,3.0,2.0,,4.5,4.0,4.0,3.0,3.0,4.0,4.0,1.5,3.0,4.0,2.0,3.0,,3.0,1.5,4.0,3.0,2.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,,3.0,3.0,4.0,4.5,3.0,3.0,4.5,4.0,3.0
106906,4.0,,4.5,,4.5,4.0,,4.0,4.0,,4.0,4.0,,4.5,,4.0,5.0,,,4.0,4.5,4.0,4.0,,4.5,3.5,4.5,,,4.5,4.0,4.5,4.5,4.0,4.0,4.0,3.5,,3.5,5.0,4.0,5.0,4.0,5.0,4.0,4.5,,,4.0,4.0,,4.0,4.5,5.0,4.5,4.0,5.0,4.0,5.0,5.0,,4.0,4.5,4.0,,,4.0,,4.0,5.0,4.5,4.5,5.0,4.5,5.0,5.0,5.0,5.0,4.5,4.5,4.5,4.5,4.0,4.5,5.0,4.0,5.0,5.0,5.0,5.0,,,5.0,5.0,5.0,,4.5,,,,5.0,,4.0,5.0,4.5,,4.5,4.5,5.0,4.0,5.0,5.0,5.0,,4.5,4.5,5.0,4.5,5.0,5.0,4.5,4.5,4.5,4.0,4.5,5.0,4.5,,4.0,4.0,4.0,4.0,4.5,,4.5,,,4.5,4.5,3.0,5.0,4.0,,5.0,4.5,,4.5,4.5,,4.5,4.0,5.0,4.0,4.0,5.0,4.0,4.5,5.0,,,4.5,4.0,4.5,4.0,4.5,4.0,,4.5,4.5,3.5,4.0,4.5,4.5,4.5,4.5,4.5,4.0,4.0,2.0,4.5,,4.5,4.5,4.0,4.5,4.5,5.0,4.5,5.0,4.5,4.5,4.0,4.5,5.0,4.5,4.5,4.5,4.0,5.0,,4.5,4.5,4.5,,4.5,4.5,5.0,4.5,,5.0,,,,,4.0,4.5,,,,4.5,5.0,4.0,4.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,
106939,4.5,5.0,5.0,4.5,,4.0,5.0,,4.5,,4.5,4.5,5.0,5.0,4.0,,4.0,,4.0,4.0,5.0,,,5.0,,,,,5.0,4.5,4.5,4.5,4.5,5.0,4.0,4.5,3.0,4.5,4.0,4.5,4.5,4.5,,5.0,4.0,4.5,5.0,5.0,4.5,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,,4.5,5.0,4.5,2.5,5.0,,,4.5,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,4.5,4.0,,5.0,4.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.5,4.5,4.0,4.5,5.0,5.0,5.0,,4.5,5.0,,5.0,4.5,5.0,5.0,4.5,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,4.5,4.5,4.5,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.5,5.0,4.5,4.5,4.5,4.5,4.0,4.5,5.0,,4.5,5.0,4.0,5.0,2.0,5.0,5.0,4.5,5.0,5.0,5.0,5.0,,4.5,5.0,5.0,4.5,5.0,5.0,5.0,,5.0,5.0,,,5.0,5.0,5.0,5.0,,5.0,4.0,5.0,,5.0,5.0,4.5,5.0,5.0,,4.5,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.5,,4.5,5.0,5.0,4.0,,,5.0,5.0,4.5,,5.0,,5.0,,5.0,,,5.0,,5.0,5.0,4.5,,5.0,,
107326,4.5,4.5,5.0,4.5,4.5,4.0,5.0,,4.0,,,,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,,4.0,4.0,4.5,4.0,3.0,4.5,4.5,4.0,4.0,,4.0,4.5,4.5,4.0,4.0,3.5,4.0,3.5,4.0,4.0,4.0,4.0,4.5,4.0,4.0,4.5,4.5,4.0,4.0,4.0,,4.5,4.0,4.5,3.0,5.0,5.0,4.5,5.0,4.5,4.0,4.0,4.0,,4.5,,4.0,4.0,4.5,4.5,4.5,5.0,4.5,4.5,4.5,5.0,5.0,5.0,,5.0,4.5,4.0,4.5,5.0,4.0,4.5,5.0,4.5,5.0,5.0,5.0,5.0,5.0,3.5,4.0,4.5,5.0,4.5,5.0,4.5,5.0,4.5,5.0,4.5,5.0,5.0,4.5,4.0,4.0,4.5,5.0,4.5,5.0,4.5,4.5,4.5,4.5,,4.5,4.0,4.0,4.5,4.0,4.5,4.0,4.5,4.5,4.0,4.0,4.0,4.0,4.0,4.5,4.5,4.5,4.0,4.0,4.5,3.0,4.5,4.0,4.5,5.0,4.0,4.5,4.5,4.5,4.0,4.0,5.0,4.5,4.0,4.0,4.0,4.0,4.5,4.5,5.0,5.0,4.5,4.5,4.5,4.0,4.0,,4.5,4.0,4.0,4.5,4.0,,5.0,,4.5,4.5,3.0,4.0,2.0,4.0,4.0,4.5,4.5,4.0,4.0,4.5,,4.5,5.0,4.5,4.5,,4.5,5.0,4.5,4.0,4.5,4.0,,4.0,,4.5,4.5,4.5,4.5,4.0,4.5,4.0,4.0,4.5,4.5,5.0,4.5,4.0,4.0,4.5,4.5,4.5,3.5,4.0,4.5,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107356,4.0,4.5,,,,,4.0,,4.0,3.5,4.0,4.0,4.5,4.0,,3.0,,4.0,,3.5,,,4.0,4.0,4.0,3.0,,,,,3.5,4.0,,4.0,3.5,4.0,3.0,4.0,3.0,4.0,4.0,4.5,3.5,4.5,3.5,4.0,,,4.0,4.0,,3.5,4.0,4.5,4.5,4.5,4.5,4.0,4.0,4.0,,4.0,4.0,4.0,,4.0,3.5,,,4.0,3.5,4.0,4.5,,4.0,4.5,4.5,4.5,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.5,4.5,,4.5,,4.5,4.5,4.5,4.5,4.5,4.5,,,4.0,4.5,4.0,4.5,,4.5,4.0,4.5,4.0,4.0,4.5,4.0,5.0,,4.0,4.5,,4.0,4.0,4.0,4.0,4.0,4.0,3.5,4.0,4.5,4.0,,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.0,4.5,3.5,4.5,4.0,,4.5,4.0,4.0,4.0,4.5,3.5,3.5,4.5,4.5,,4.0,4.0,3.0,4.0,4.0,,4.5,4.0,4.5,4.5,4.0,4.5,4.0,,4.0,3.0,3.0,3.5,4.0,4.5,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.5,,,4.0,4.0,4.0,4.0,4.5,4.0,4.0,4.5,,4.0,4.0,4.5,4.0,4.0,4.0,4.5,4.0,4.5,4.0,4.5,4.0,4.0,3.0,4.0,2.0,4.5,4.0,4.5,4.5,4.0,4.5,4.0,3.0,3.0,4.5,3.5,2.5,4.5,4.0,4.0,4.0,3.5,4.0,4.0,4.0,3.5,4.5,4.0,4.0,4.5,,3.0,4.0,4.5,4.5,4.5,4.5,4.0,4.5,4.5,4.5
107640,4.0,,4.0,3.0,4.0,,4.0,,4.0,4.0,,4.0,4.0,4.0,,,,3.0,2.0,3.5,3.0,3.5,4.0,3.5,3.0,,,3.0,3.0,4.0,3.0,4.0,3.5,4.0,,4.0,3.0,4.0,,,3.5,4.0,3.5,4.5,3.0,4.0,4.0,,3.5,4.0,3.5,,3.5,4.5,4.0,4.0,4.0,2.0,3.5,4.0,4.0,,4.0,4.0,2.0,3.5,,3.0,4.0,4.0,3.5,4.0,4.0,3.0,4.0,4.0,4.0,4.5,3.0,,3.0,3.5,3.0,,4.0,4.0,4.0,4.0,4.5,3.5,4.5,4.5,4.5,4.5,4.0,4.0,4.0,4.0,4.0,4.0,3.5,4.0,4.0,4.0,,4.0,4.0,4.0,4.5,3.0,3.5,3.0,4.5,4.0,3.5,4.0,3.5,4.0,3.0,3.0,3.5,3.5,4.0,3.5,3.5,,4.0,3.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.5,4.0,3.0,4.0,4.0,3.5,3.5,3.5,,3.5,4.0,3.5,3.5,4.0,4.5,2.5,4.5,4.0,3.0,4.0,4.0,4.5,4.5,3.0,4.0,4.0,4.0,4.0,3.5,3.5,4.0,3.0,3.0,3.0,3.5,4.0,3.0,3.0,4.0,3.5,3.5,2.0,4.0,3.5,4.0,4.0,4.0,4.0,3.5,,3.5,4.5,,4.0,3.0,3.0,4.0,,4.0,4.5,,4.0,,3.5,4.0,4.0,4.0,3.5,4.0,4.0,3.0,3.5,4.0,4.0,4.5,3.5,2.5,4.0,3.5,3.0,4.0,3.5,4.0,4.0,3.5,3.0,4.0,4.0,2.5,4.0,,4.0,4.0,3.0,3.0,,4.0,3.5,4.0,4.0,3.0,4.0,3.5,2.5,4.0,4.0,4.0,4.0,4.0,3.0,4.5,4.0,4.0
108142,2.0,3.5,3.5,,2.5,2.5,3.5,2.0,2.0,,,,3.0,3.0,2.0,2.5,2.0,,1.5,2.0,,,3.5,3.5,,2.0,,3.0,2.0,,,3.0,3.0,2.5,2.0,2.0,,2.0,2.0,,2.0,3.5,,3.0,2.0,,,,2.5,3.0,3.5,,,4.0,3.0,3.5,4.0,,2.0,3.5,,,3.0,2.0,1.0,3.5,,,2.5,,,3.5,4.0,,,3.5,4.0,4.0,,,2.0,,2.5,3.0,2.5,2.0,3.0,3.0,3.5,2.5,3.5,,3.5,4.0,3.5,4.0,4.5,4.0,,3.5,,3.5,3.5,3.0,3.0,4.0,4.0,,3.0,2.0,,,2.0,,,,,2.0,3.0,3.5,3.0,2.0,3.5,2.0,3.0,3.0,3.0,3.5,2.0,2.0,2.0,2.0,2.0,3.5,3.5,3.0,,,3.5,1.5,3.0,2.5,3.5,3.5,2.5,3.0,3.0,,2.5,2.0,3.0,3.0,3.0,2.0,2.5,2.0,,3.0,3.5,3.5,,3.5,3.5,3.0,2.0,,,,,2.0,2.0,,3.5,,,2.0,2.5,3.0,1.0,2.0,,2.0,3.5,2.5,2.5,3.0,,,3.5,3.0,,3.0,3.0,3.5,3.0,2.5,3.5,2.0,,3.0,,3.5,3.5,3.0,3.0,3.0,3.5,,3.5,3.0,3.0,3.5,,,3.5,,3.0,3.5,2.5,3.5,3.0,1.5,2.5,,2.5,3.0,3.5,2.0,2.0,3.0,2.0,4.0,2.5,3.5,2.0,2.0,3.5,,,,,3.0,,3.5,4.0,2.5,3.0,3.5,2.5,3.5
108248,3.0,4.0,,,,,3.0,1.0,3.0,3.0,4.0,,4.0,3.0,3.0,3.0,2.0,,1.0,3.0,3.0,3.0,3.0,3.0,,,,,3.0,,,3.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,,3.0,3.0,,4.0,3.0,,,,3.0,3.0,,3.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,,3.0,3.0,3.0,,4.0,3.0,,3.0,,,4.0,3.0,,3.0,,4.0,4.0,3.0,3.0,3.0,2.0,1.0,,3.0,3.0,4.0,5.0,4.0,,,,,,4.0,4.0,,,3.0,,,,3.0,3.0,3.0,,,4.0,5.0,4.0,4.0,3.0,4.0,,3.0,,,3.0,1.0,1.0,3.0,,3.0,3.0,3.0,,3.0,,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,,3.5,4.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.5,4.0,3.0,4.0,4.0,3.0,3.0,1.0,,3.0,3.0,3.0,3.0,4.0,4.0,4.0,,3.0,3.5,3.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,,3.0,3.0,3.0,4.0,,3.0,4.0,3.0,3.0,4.0,4.0,3.5,4.0,4.0,4.0,4.0,4.0,,,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,,3.5,4.0,3.5,3.0,3.0,3.0,,2.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,1.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,4.5,3.5,3.0,4.0,4.0,4.0
108967,,4.0,4.5,,,,3.0,3.0,3.0,,3.0,,4.0,3.0,3.0,,3.0,,2.0,3.0,3.5,3.0,,4.0,,,3.5,3.5,3.0,3.0,,3.0,3.0,4.0,3.0,4.0,2.5,,3.0,3.0,3.0,3.0,3.5,4.0,,,3.5,,,4.0,3.0,,3.5,4.0,4.0,4.0,4.0,4.5,3.0,4.0,,,4.0,,1.0,3.0,,3.5,3.0,4.0,,4.0,4.5,4.0,,,,4.5,,3.5,,3.0,3.0,3.0,4.0,3.5,,4.5,4.0,3.5,4.5,,4.5,4.5,4.5,3.5,5.0,4.5,4.0,4.5,3.0,4.0,4.0,4.0,3.0,4.5,4.0,4.0,4.5,3.5,4.0,4.5,4.0,4.0,3.0,4.0,3.0,,4.0,4.0,4.0,3.0,4.0,3.0,3.5,4.5,4.0,4.0,2.0,3.0,,4.0,3.5,4.0,3.5,3.0,3.0,3.0,4.0,2.0,4.0,4.0,3.0,4.5,3.0,4.0,,3.5,3.0,3.0,4.0,4.0,3.0,3.0,4.5,3.5,4.0,4.5,4.5,5.0,3.0,4.0,4.0,3.5,3.0,3.5,4.0,3.5,3.0,3.0,3.0,3.5,4.0,,3.5,4.0,3.0,4.5,,4.0,3.5,3.5,4.0,3.0,3.5,4.0,4.5,3.0,,4.0,4.0,3.5,3.0,4.0,3.5,3.0,4.5,3.0,4.0,4.5,4.0,4.0,4.5,3.5,4.5,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.5,2.5,3.0,4.0,,,3.5,4.0,4.0,,3.0,4.0,3.0,,4.0,3.0,4.0,3.0,4.0,4.0,,4.0,2.0,4.5,4.0,3.5,4.5,3.0,3.0,3.5,4.0,4.0,4.0,4.0,,4.5,4.0,4.0
109883,4.0,4.5,4.5,3.5,4.0,3.0,4.0,,3.0,3.5,3.5,4.0,4.0,4.0,,3.0,2.5,3.0,2.0,3.0,4.0,,4.0,4.0,3.5,,3.0,3.5,3.5,3.5,,4.0,4.0,4.0,3.0,4.0,2.0,3.5,3.0,3.5,,4.0,3.5,4.0,3.0,,4.0,4.0,,4.0,4.0,3.0,4.0,4.5,4.0,4.5,4.0,,4.0,4.5,4.0,,4.0,4.0,2.0,4.0,,4.0,4.0,,3.0,4.0,4.0,4.0,,4.0,4.5,4.5,,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,4.5,4.0,5.0,5.0,4.5,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.0,,4.0,,4.0,4.0,4.0,4.0,4.0,3.0,,4.0,4.0,4.0,4.0,3.5,4.0,4.0,4.0,4.0,4.5,3.0,3.0,3.0,4.0,4.0,4.0,3.5,3.0,3.5,4.0,3.0,4.5,,4.0,4.5,3.5,4.0,4.0,4.0,3.0,3.0,4.0,4.5,2.0,4.0,4.0,3.5,,4.0,4.5,4.5,4.0,4.5,4.5,4.0,4.0,3.0,4.0,4.0,3.5,2.0,3.0,4.0,4.0,,4.0,4.0,2.0,4.5,2.0,4.0,4.0,4.0,4.5,4.0,4.0,4.5,,3.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.5,4.0,4.5,4.0,4.0,4.0,4.5,4.0,4.0,3.0,3.5,,4.5,4.5,4.5,4.0,2.0,4.0,4.0,3.0,3.0,,4.0,3.0,4.5,4.0,4.0,4.0,3.5,4.0,4.0,,5.0,,3.5,3.5,4.0,4.0,,4.0,,4.5,4.5,4.0,4.0,4.5,4.0,4.0
110190,4.0,4.5,4.5,,,,4.5,4.0,4.0,4.5,,4.0,4.0,,,,,4.0,,,4.0,,4.5,4.0,,3.5,,,4.0,4.0,4.0,,,4.5,4.0,4.0,,,3.5,4.0,4.0,4.0,4.5,4.5,4.0,4.0,,4.0,4.0,4.0,4.5,4.0,4.0,4.5,,4.5,4.5,,,4.5,4.5,,4.0,,,4.5,4.0,,4.0,,4.0,,4.5,,,,4.5,4.5,4.0,,4.0,,4.0,4.0,4.0,,4.0,5.0,4.5,4.5,4.5,4.5,,4.5,4.5,4.5,5.0,4.5,4.5,4.5,,,4.5,4.5,,,4.5,4.5,4.5,4.0,4.5,4.0,4.5,,4.0,4.5,4.0,4.0,4.5,4.5,4.5,4.0,4.0,4.0,4.0,4.5,,,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,,4.5,4.0,4.5,,4.5,4.5,,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,3.5,4.5,4.5,,4.5,4.0,4.5,,4.5,,4.0,4.0,,,4.0,4.0,4.5,4.5,4.0,,4.0,4.0,4.0,3.0,4.5,,,4.5,4.0,4.0,4.0,,4.0,4.5,4.0,4.5,4.0,,4.5,,4.0,4.5,4.0,4.0,4.0,4.5,4.5,,4.5,4.5,4.0,4.5,,4.5,4.0,4.0,,4.0,3.5,4.5,4.5,4.0,4.0,4.0,4.0,4.5,4.0,4.0,,4.0,4.0,4.5,4.0,4.0,4.5,4.0,4.5,4.0,,4.5,4.5,,4.0,4.5,4.5,4.0,4.5,4.5,4.5,,,4.0,4.5,4.5,4.5
110706,4.5,4.0,4.5,3.5,4.0,3.0,4.0,3.0,3.0,3.0,,3.5,4.0,,3.0,,,,,,3.5,,3.0,,,,4.0,,,4.0,4.0,4.0,4.5,4.0,,4.0,3.0,3.0,2.0,4.0,,3.5,3.0,4.5,3.0,3.0,4.0,4.0,4.0,,3.5,3.0,4.0,4.0,4.0,3.0,4.0,,4.0,4.0,,,4.0,4.0,2.0,,4.0,,3.5,,,,4.0,,,4.0,,,,4.0,,4.0,3.0,,4.5,4.0,4.0,4.0,4.0,,4.0,,,4.5,4.0,4.0,4.5,4.0,4.5,4.5,4.0,,4.5,4.5,,,,4.5,4.5,3.0,,4.0,4.0,,,,4.0,3.0,,3.5,4.0,4.0,4.0,,4.0,4.0,,4.0,2.5,3.5,3.0,4.0,4.0,4.0,,3.5,4.0,3.5,4.5,3.0,4.5,3.5,4.0,,3.0,,4.0,4.0,4.0,4.0,,4.5,3.0,4.0,4.5,3.0,4.0,5.0,,4.5,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,,,4.0,3.5,,2.5,3.5,4.0,3.0,3.5,,4.0,3.0,4.0,4.5,,4.0,4.5,,4.0,4.5,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.5,3.0,4.5,4.0,4.0,4.5,4.5,4.0,4.0,4.0,4.5,4.0,4.0,4.5,4.5,4.5,4.0,5.0,4.0,4.0,4.5,4.0,3.5,4.0,4.0,3.0,3.0,4.5,3.5,2.0,4.0,3.5,5.0,4.0,3.0,4.0,3.5,4.0,1.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,4.5,4.0,4.5,4.0,,4.5,,4.5
110758,4.0,4.5,5.0,4.0,4.5,3.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,,3.0,3.0,4.0,3.0,4.0,4.0,4.0,,,4.0,4.0,4.0,,4.0,4.5,4.0,3.5,4.0,3.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.5,4.0,4.5,4.0,4.0,4.0,5.0,4.5,4.5,4.5,4.0,4.5,5.0,4.0,4.0,4.0,4.0,2.0,4.5,,,4.0,4.5,4.0,4.5,4.5,4.5,4.0,,4.5,4.5,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,5.0,4.0,4.5,4.5,,4.5,4.5,4.0,4.0,5.0,4.5,4.5,4.5,,4.5,4.5,4.5,4.0,4.5,,4.5,4.0,4.0,4.5,4.0,4.0,4.5,4.0,4.5,4.5,4.5,4.5,4.5,4.5,4.0,4.0,4.0,4.5,4.5,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.5,4.5,4.5,4.5,4.0,4.5,3.0,4.5,4.0,4.5,4.5,4.0,4.5,4.5,4.5,3.5,3.0,4.5,4.5,3.0,4.0,4.0,4.0,4.0,4.0,,4.5,4.0,4.5,4.0,,4.0,4.0,4.5,4.0,3.0,3.0,3.5,4.5,4.5,4.5,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.5,4.0,4.0,4.5,4.5,4.0,4.5,4.5,4.0,4.0,4.0,4.0,4.5,4.5,4.5,3.5,4.0,4.0,4.0,4.5,4.5,4.5,4.5,4.0,5.0,4.0,4.0,4.0,4.5,4.0,4.5,5.0,4.0,4.5,4.5,4.0,4.0,4.5,4.0,4.0,4.0,4.5,4.0,4.0,4.5,4.0,4.0,4.0,4.0,3.5,3.5,4.0,3.5,4.5,4.5,4.5,4.5,4.5,,4.5,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5
110826,,3.5,4.0,3.0,3.0,,3.5,,3.0,,,,3.0,3.5,,,2.0,,2.0,,3.5,3.0,,,,,,,3.0,3.0,,3.0,,3.0,,3.0,,3.0,,,2.5,3.5,,4.0,2.5,2.5,,,,,3.5,,3.0,4.0,,3.0,4.0,,2.5,3.5,3.0,,3.0,3.0,,3.5,,,3.0,,2.0,3.5,3.5,3.5,,,3.5,4.5,,,2.5,2.0,2.5,3.0,3.0,3.0,3.0,3.0,4.5,4.0,4.5,,,4.5,3.0,3.5,4.0,,3.5,,3.0,3.5,3.5,3.5,3.0,,3.5,3.5,3.5,3.0,3.5,,4.5,,,,3.0,,,4.0,,2.0,3.5,2.5,3.0,3.5,,3.5,3.5,3.0,3.0,3.5,2.0,3.5,3.5,3.0,3.0,3.0,3.5,2.5,3.5,2.0,3.5,3.5,3.5,3.5,3.0,,2.5,2.5,3.0,4.0,2.5,3.0,3.0,2.0,,,4.0,4.5,2.5,3.5,,3.0,3.5,2.5,3.5,3.0,2.5,3.0,2.5,3.5,,,3.0,3.0,2.0,3.5,1.0,3.0,,3.0,3.5,3.0,3.0,,,3.0,4.0,3.5,3.0,3.0,3.5,3.5,3.0,3.0,4.0,3.0,,3.5,3.5,3.5,4.0,3.5,3.5,3.0,4.0,3.0,3.5,,,3.5,3.5,,3.5,,3.5,,,3.5,3.5,3.0,3.0,,2.5,3.0,3.5,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.5,,3.5,,3.5,3.0,,3.5,,,,3.0,3.0,,,
110847,3.5,4.5,,,4.0,,4.5,3.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,3.5,3.5,3.5,4.0,4.0,,,3.5,,4.0,,4.0,4.0,4.0,4.0,4.0,,4.0,,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,,,4.0,3.5,4.0,4.5,4.0,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,3.5,4.0,4.0,,,,,4.0,,4.0,,4.5,,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,4.0,4.0,4.5,,4.0,4.0,,4.0,4.0,4.0,4.0,,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,3.5,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,,,4.0,4.0,4.0,4.0,3.5,4.0,4.0,4.0,4.0,4.0,,4.0,,4.0,3.5,4.0,4.0,,4.0,4.0,3.5,4.0,4.0,,4.5,4.0,4.0,4.0,4.0,4.0,3.5,4.0,4.0,3.5,3.5,3.5,4.0,4.0,,4.0,4.0,3.5,4.0,3.0,4.0,4.0,4.0,,4.0,4.0,4.0,,4.0,,,4.0,3.5,4.0,4.0,4.0,4.0,4.5,3.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.5,,4.0,4.0,4.0,4.0,,3.5,4.0,4.0,,4.0,3.5,4.0,4.0,3.5,4.0,4.0,4.0,3.5,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.5,4.0,4.0,4.5,4.0,4.0,,4.5,4.0,4.5
110858,3.0,,4.0,4.0,3.5,2.5,4.5,,,3.0,,,4.0,,3.5,3.0,3.0,3.0,2.5,3.5,3.5,,3.0,4.5,3.0,2.0,3.5,3.5,4.0,4.0,,,3.5,4.0,3.0,4.0,2.0,4.0,2.0,,4.0,3.5,,4.0,,,3.5,,3.0,4.0,3.5,3.0,3.5,,4.0,3.5,4.0,2.0,3.0,4.5,,4.0,4.0,3.5,2.0,4.0,3.0,3.0,3.5,,,,3.5,,3.0,4.0,4.0,4.5,3.0,3.5,3.5,3.0,3.0,3.5,3.5,4.0,4.0,5.0,4.5,4.5,4.5,4.0,4.5,4.0,4.0,3.5,3.5,4.0,4.5,,3.5,4.0,4.0,4.0,3.5,,4.5,4.0,4.5,4.0,,3.0,4.0,4.0,3.5,4.5,3.5,4.0,4.0,4.0,4.0,3.0,3.5,3.0,3.5,4.5,4.0,,3.0,4.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,3.0,4.5,3.0,4.5,4.0,4.5,4.5,3.5,4.0,3.0,4.5,3.0,3.0,4.0,4.5,3.0,4.0,4.0,3.0,3.0,4.5,,4.5,3.0,,4.0,4.0,,3.0,4.0,3.5,3.0,3.0,3.0,3.5,4.0,3.0,3.5,4.0,3.5,3.5,2.0,3.0,,3.0,4.5,4.0,,4.5,4.5,3.5,4.5,4.0,4.0,3.0,3.5,4.0,4.0,,4.5,,4.0,,4.0,,4.5,4.5,4.5,4.0,4.5,3.5,3.5,4.0,4.0,3.0,3.5,5.0,3.5,4.5,4.5,,4.0,4.0,4.0,,,4.5,3.5,3.0,,4.0,4.0,,3.5,4.0,4.0,5.0,3.5,4.0,4.0,4.0,4.5,3.0,5.0,4.0,4.5,4.0,4.5,4.5,3.5,4.5,4.0,4.5
